timestamp,frame,estacion,camara,personas,confianza_promedio,latencia_ms
2026-05-19T21:07:20.929091,546,Tacna,CAM-B1,4,0.635,49.58
2026-05-19T21:07:20.990688,548,Tacna,CAM-B1,5,0.561,47.07
2026-05-19T21:07:21.043736,550,Tacna,CAM-B1,4,0.631,42.32
2026-05-19T21:07:21.101471,552,Tacna,CAM-B1,4,0.593,43.1
2026-05-19T21:07:21.152344,554,Tacna,CAM-B1,3,0.632,45.31
2026-05-19T21:07:21.281850,556,Tacna,CAM-B1,4,0.55,118.04
2026-05-19T21:07:21.434872,558,Tacna,CAM-B1,5,0.575,127.19
2026-05-19T21:07:21.601598,560,Tacna,CAM-B1,6,0.543,147.87
2026-05-19T21:07:21.772578,562,Tacna,CAM-B1,6,0.565,158.19
2026-05-19T21:07:21.908725,564,Tacna,CAM-B1,6,0.529,126.56
2026-05-19T21:07:22.075722,566,Tacna,CAM-B1,5,0.585,156.06
2026-05-19T21:07:22.206415,568,Tacna,CAM-B1,6,0.55,122.04
2026-05-19T21:07:22.335783,570,Tacna,CAM-B1,4,0.533,116.08
2026-05-19T21:07:22.471524,572,Tacna,CAM-B1,5,0.523,124.9
2026-05-19T21:07:22.596299,574,Tacna,CAM-B1,5,0.541,119.06
2026-05-19T21:07:22.724523,576,Tacna,CAM-B1,5,0.51,123.76
2026-05-19T21:07:22.851498,578,Tacna,CAM-B1,5,0.464,115.88
2026-05-19T21:07:22.990997,580,Tacna,CAM-B1,4,0.566,124.82
2026-05-19T21:07:23.145298,582,Tacna,CAM-B1,5,0.491,149.12
2026-05-19T21:07:23.284642,584,Tacna,CAM-B1,5,0.529,126.71
2026-05-19T21:07:23.422386,586,Tacna,CAM-B1,4,0.619,126.69
2026-05-19T21:07:23.596064,588,Tacna,CAM-B1,5,0.595,159.86
2026-05-19T21:07:23.752023,590,Tacna,CAM-B1,4,0.389,146.64
2026-05-19T21:07:23.884564,592,Tacna,CAM-B1,5,0.457,119.96
2026-05-19T21:07:24.039487,594,Tacna,CAM-B1,6,0.431,140.17
2026-05-19T21:07:24.174707,596,Tacna,CAM-B1,4,0.513,125.28
2026-05-19T21:07:24.307109,598,Tacna,CAM-B1,6,0.534,121.52
2026-05-19T21:07:24.426629,600,Tacna,CAM-B1,7,0.438,112.82
2026-05-19T21:07:24.555704,602,Tacna,CAM-B1,7,0.522,112.18
2026-05-19T21:07:24.696274,604,Tacna,CAM-B1,6,0.535,122.65
2026-05-19T21:07:24.835713,606,Tacna,CAM-B1,6,0.435,125.67
2026-05-19T21:07:24.967864,608,Tacna,CAM-B1,3,0.446,121.69
2026-05-19T21:07:25.127429,610,Tacna,CAM-B1,3,0.457,156.05
2026-05-19T21:07:25.277698,612,Tacna,CAM-B1,4,0.448,141.68
2026-05-19T21:07:25.406057,614,Tacna,CAM-B1,3,0.54,116.72
2026-05-19T21:07:25.543101,616,Tacna,CAM-B1,4,0.479,125.31
2026-05-19T21:07:25.666533,618,Tacna,CAM-B1,3,0.516,118.25
2026-05-19T21:07:25.817615,620,Tacna,CAM-B1,6,0.468,131.5
2026-05-19T21:07:25.941247,622,Tacna,CAM-B1,4,0.537,117.04
2026-05-19T21:07:26.066485,624,Tacna,CAM-B1,7,0.563,120.37
2026-05-19T21:07:26.201015,626,Tacna,CAM-B1,7,0.56,119.46
2026-05-19T21:07:26.345212,628,Tacna,CAM-B1,7,0.594,126.38
2026-05-19T21:07:26.472159,630,Tacna,CAM-B1,6,0.624,118.01
2026-05-19T21:07:26.603226,632,Tacna,CAM-B1,6,0.587,120.85
2026-05-19T21:07:26.745689,634,Tacna,CAM-B1,6,0.562,136.1
2026-05-19T21:07:26.874392,636,Tacna,CAM-B1,6,0.503,123.67
2026-05-19T21:07:27.005694,638,Tacna,CAM-B1,4,0.622,121.38
2026-05-19T21:07:27.149838,640,Tacna,CAM-B1,7,0.633,138.93
2026-05-19T21:07:27.291841,642,Tacna,CAM-B1,9,0.558,133.96
2026-05-19T21:07:27.532281,644,Tacna,CAM-B1,8,0.603,228.26
2026-05-19T21:07:27.689676,646,Tacna,CAM-B1,8,0.56,142.21
2026-05-19T21:07:27.818005,648,Tacna,CAM-B1,8,0.624,121.51
2026-05-19T21:07:27.959062,650,Tacna,CAM-B1,9,0.584,127.91
2026-05-19T21:07:28.176932,652,Tacna,CAM-B1,9,0.57,205.37
2026-05-19T21:07:28.341159,654,Tacna,CAM-B1,8,0.619,155.01
2026-05-19T21:07:28.546931,656,Tacna,CAM-B1,8,0.544,195.98
2026-05-19T21:07:28.689489,658,Tacna,CAM-B1,9,0.511,137.04
2026-05-19T21:07:28.822060,660,Tacna,CAM-B1,9,0.506,117.57
2026-05-19T21:07:29.072502,662,Tacna,CAM-B1,9,0.528,237.42
2026-05-19T21:07:29.234619,664,Tacna,CAM-B1,8,0.613,149.37
2026-05-19T21:07:29.367071,666,Tacna,CAM-B1,6,0.688,122.94
2026-05-19T21:07:29.515597,668,Tacna,CAM-B1,8,0.552,131.73
2026-05-19T21:07:29.658026,670,Tacna,CAM-B1,7,0.495,134.94
2026-05-19T21:07:29.785826,672,Tacna,CAM-B1,9,0.479,118.3
2026-05-19T21:07:30.339851,674,Tacna,CAM-B1,8,0.484,533.44
2026-05-19T21:07:30.513437,676,Tacna,CAM-B1,9,0.426,161.76
2026-05-19T21:07:30.667272,678,Tacna,CAM-B1,8,0.448,145.0
2026-05-19T21:07:30.815408,680,Tacna,CAM-B1,10,0.433,129.6
2026-05-19T21:07:30.960660,682,Tacna,CAM-B1,8,0.425,137.48
2026-05-19T21:07:31.097443,684,Tacna,CAM-B1,11,0.439,131.78
2026-05-19T21:07:31.229431,686,Tacna,CAM-B1,12,0.437,127.84
2026-05-19T21:07:31.367626,688,Tacna,CAM-B1,10,0.441,128.53
2026-05-19T21:07:31.515555,690,Tacna,CAM-B1,8,0.49,129.19
2026-05-19T21:07:31.663083,692,Tacna,CAM-B1,7,0.539,141.48
2026-05-19T21:07:31.819341,694,Tacna,CAM-B1,9,0.518,143.7
2026-05-19T21:07:31.954733,696,Tacna,CAM-B1,8,0.543,119.4
2026-05-19T21:07:32.092632,698,Tacna,CAM-B1,8,0.531,127.03
2026-05-19T21:07:32.216796,700,Tacna,CAM-B1,9,0.514,115.02
2026-05-19T21:07:32.360266,702,Tacna,CAM-B1,10,0.52,136.36
2026-05-19T21:07:32.489949,704,Tacna,CAM-B1,9,0.541,118.89
2026-05-19T21:07:32.625822,706,Tacna,CAM-B1,9,0.534,125.05
2026-05-19T21:07:32.772719,708,Tacna,CAM-B1,11,0.498,127.13
2026-05-19T21:07:32.901392,710,Tacna,CAM-B1,10,0.48,116.16
2026-05-19T21:07:33.044390,712,Tacna,CAM-B1,9,0.486,123.75
