timestamp,frame,estacion,camara,personas,confianza_promedio,latencia_ms
2026-05-19T21:10:50.380109,698,Tacna,CAM-B3,7,0.674,68.96
2026-05-19T21:10:50.468679,700,Tacna,CAM-B3,7,0.749,70.13
2026-05-19T21:10:50.564465,702,Tacna,CAM-B3,7,0.737,76.73
2026-05-19T21:10:50.653176,704,Tacna,CAM-B3,7,0.696,70.64
2026-05-19T21:10:50.741601,706,Tacna,CAM-B3,7,0.683,70.05
2026-05-19T21:10:50.832683,708,Tacna,CAM-B3,7,0.718,71.98
2026-05-19T21:10:50.921110,710,Tacna,CAM-B3,8,0.667,70.3
2026-05-19T21:10:51.011384,712,Tacna,CAM-B3,9,0.635,71.54
2026-05-19T21:10:51.099996,714,Tacna,CAM-B3,7,0.722,69.4
2026-05-19T21:10:51.193552,716,Tacna,CAM-B3,8,0.665,75.46
2026-05-19T21:10:51.291133,718,Tacna,CAM-B3,8,0.639,78.3
2026-05-19T21:10:51.386432,720,Tacna,CAM-B3,8,0.644,76.34
2026-05-19T21:10:51.480797,722,Tacna,CAM-B3,7,0.677,75.34
2026-05-19T21:10:51.578898,724,Tacna,CAM-B3,6,0.683,79.55
2026-05-19T21:10:51.676324,726,Tacna,CAM-B3,9,0.542,80.13
2026-05-19T21:10:51.767842,728,Tacna,CAM-B3,9,0.619,72.32
2026-05-19T21:10:51.889499,730,Tacna,CAM-B3,8,0.509,100.05
2026-05-19T21:10:51.985074,732,Tacna,CAM-B3,5,0.61,76.82
2026-05-19T21:10:52.110452,734,Tacna,CAM-B3,5,0.632,108.22
2026-05-19T21:10:52.247678,736,Tacna,CAM-B3,7,0.619,118.96
2026-05-19T21:10:52.363429,738,Tacna,CAM-B3,6,0.603,97.63
2026-05-19T21:10:52.484713,740,Tacna,CAM-B3,7,0.643,103.17
2026-05-19T21:10:52.578373,742,Tacna,CAM-B3,7,0.618,75.62
2026-05-19T21:10:52.669418,744,Tacna,CAM-B3,8,0.567,72.64
2026-05-19T21:10:52.762816,746,Tacna,CAM-B3,6,0.58,74.14
2026-05-19T21:10:52.858044,748,Tacna,CAM-B3,3,0.751,77.37
2026-05-19T21:10:52.948255,750,Tacna,CAM-B3,3,0.741,73.69
2026-05-19T21:10:53.045608,752,Tacna,CAM-B3,3,0.78,80.17
2026-05-19T21:10:53.145940,754,Tacna,CAM-B3,3,0.782,83.42
2026-05-19T21:10:53.251923,756,Tacna,CAM-B3,3,0.764,88.83
2026-05-19T21:10:53.361033,758,Tacna,CAM-B3,3,0.766,92.0
2026-05-19T21:10:53.453949,760,Tacna,CAM-B3,3,0.76,75.64
2026-05-19T21:10:53.545236,762,Tacna,CAM-B3,3,0.765,74.57
2026-05-19T21:10:53.636838,764,Tacna,CAM-B3,3,0.751,74.63
2026-05-19T21:10:53.730457,766,Tacna,CAM-B3,4,0.709,76.48
2026-05-19T21:10:53.824025,768,Tacna,CAM-B3,4,0.732,76.3
2026-05-19T21:10:53.914119,770,Tacna,CAM-B3,4,0.72,73.51
2026-05-19T21:10:54.005081,772,Tacna,CAM-B3,5,0.703,73.71
2026-05-19T21:10:54.099092,774,Tacna,CAM-B3,5,0.7,76.26
2026-05-19T21:10:54.193509,776,Tacna,CAM-B3,5,0.741,76.83
2026-05-19T21:10:54.286276,778,Tacna,CAM-B3,5,0.747,74.52
2026-05-19T21:10:54.381495,780,Tacna,CAM-B3,5,0.745,77.18
2026-05-19T21:10:54.474740,782,Tacna,CAM-B3,5,0.745,75.93
2026-05-19T21:10:54.571427,784,Tacna,CAM-B3,5,0.711,79.15
2026-05-19T21:10:54.664448,786,Tacna,CAM-B3,5,0.726,75.24
2026-05-19T21:10:54.757628,788,Tacna,CAM-B3,5,0.718,75.52
2026-05-19T21:10:54.856474,790,Tacna,CAM-B3,6,0.67,81.14
2026-05-19T21:10:54.947478,792,Tacna,CAM-B3,5,0.756,72.79
2026-05-19T21:10:55.038711,794,Tacna,CAM-B3,5,0.764,73.03
2026-05-19T21:10:55.132300,796,Tacna,CAM-B3,6,0.694,75.65
2026-05-19T21:10:55.223135,798,Tacna,CAM-B3,5,0.776,72.44
2026-05-19T21:10:55.312925,800,Tacna,CAM-B3,5,0.751,72.36
2026-05-19T21:10:55.416752,802,Tacna,CAM-B3,5,0.763,85.99
2026-05-19T21:10:55.509790,804,Tacna,CAM-B3,6,0.685,74.87
2026-05-19T21:10:55.602952,806,Tacna,CAM-B3,5,0.758,75.23
2026-05-19T21:10:55.694085,808,Tacna,CAM-B3,6,0.684,73.34
2026-05-19T21:10:55.786462,810,Tacna,CAM-B3,5,0.761,75.17
2026-05-19T21:10:55.973675,812,Tacna,CAM-B3,5,0.77,169.77
2026-05-19T21:10:56.068323,814,Tacna,CAM-B3,5,0.782,76.93
2026-05-19T21:10:56.164277,816,Tacna,CAM-B3,5,0.778,77.71
2026-05-19T21:10:56.257015,818,Tacna,CAM-B3,5,0.765,74.61
2026-05-19T21:10:56.352533,820,Tacna,CAM-B3,5,0.756,77.58
2026-05-19T21:10:56.445143,822,Tacna,CAM-B3,5,0.766,75.08
2026-05-19T21:10:56.536959,824,Tacna,CAM-B3,5,0.756,74.48
2026-05-19T21:10:56.627426,826,Tacna,CAM-B3,5,0.776,73.58
2026-05-19T21:10:56.721205,828,Tacna,CAM-B3,5,0.776,76.26
2026-05-19T21:10:56.813000,830,Tacna,CAM-B3,5,0.766,74.35
2026-05-19T21:10:56.904918,832,Tacna,CAM-B3,5,0.777,74.24
2026-05-19T21:10:57.001287,834,Tacna,CAM-B3,5,0.762,78.47
2026-05-19T21:10:57.097025,836,Tacna,CAM-B3,5,0.765,77.86
2026-05-19T21:10:57.195973,838,Tacna,CAM-B3,5,0.755,81.27
2026-05-19T21:10:57.288173,840,Tacna,CAM-B3,5,0.751,74.3
2026-05-19T21:10:57.381496,842,Tacna,CAM-B3,5,0.769,77.0
2026-05-19T21:10:57.474598,844,Tacna,CAM-B3,5,0.783,76.26
2026-05-19T21:10:57.569783,846,Tacna,CAM-B3,5,0.779,77.61
2026-05-19T21:10:57.658975,848,Tacna,CAM-B3,5,0.775,71.62
2026-05-19T21:10:57.755381,850,Tacna,CAM-B3,5,0.765,78.27
2026-05-19T21:10:57.852484,852,Tacna,CAM-B3,5,0.759,78.86
2026-05-19T21:10:57.944311,854,Tacna,CAM-B3,5,0.76,74.19
2026-05-19T21:10:58.041273,856,Tacna,CAM-B3,5,0.753,78.83
2026-05-19T21:10:58.133435,858,Tacna,CAM-B3,5,0.752,74.32
2026-05-19T21:10:58.229372,860,Tacna,CAM-B3,5,0.771,78.17
2026-05-19T21:10:58.325396,862,Tacna,CAM-B3,5,0.781,78.8
2026-05-19T21:10:58.424169,864,Tacna,CAM-B3,5,0.781,81.62
2026-05-19T21:10:58.514863,866,Tacna,CAM-B3,5,0.776,72.57
2026-05-19T21:10:58.609832,868,Tacna,CAM-B3,5,0.772,77.64
2026-05-19T21:10:58.702308,870,Tacna,CAM-B3,5,0.778,75.11
2026-05-19T21:10:58.795597,872,Tacna,CAM-B3,5,0.777,75.65
2026-05-19T21:10:58.889960,874,Tacna,CAM-B3,5,0.785,76.91
2026-05-19T21:10:58.989080,876,Tacna,CAM-B3,5,0.767,81.56
2026-05-19T21:10:59.082273,878,Tacna,CAM-B3,6,0.672,75.73
2026-05-19T21:10:59.176550,880,Tacna,CAM-B3,6,0.666,76.37
2026-05-19T21:10:59.271534,882,Tacna,CAM-B3,5,0.718,77.06
2026-05-19T21:10:59.371355,884,Tacna,CAM-B3,5,0.744,82.6
2026-05-19T21:10:59.475577,886,Tacna,CAM-B3,5,0.771,83.82
2026-05-19T21:10:59.570531,888,Tacna,CAM-B3,5,0.779,77.98
2026-05-19T21:10:59.665801,890,Tacna,CAM-B3,5,0.778,77.87
2026-05-19T21:10:59.756946,892,Tacna,CAM-B3,5,0.746,74.56
2026-05-19T21:10:59.849749,894,Tacna,CAM-B3,5,0.748,75.3
2026-05-19T21:10:59.940672,896,Tacna,CAM-B3,5,0.728,73.75
2026-05-19T21:11:00.056292,898,Tacna,CAM-B3,5,0.708,97.41
2026-05-19T21:11:00.162443,900,Tacna,CAM-B3,5,0.702,89.39
2026-05-19T21:11:00.258386,902,Tacna,CAM-B3,5,0.71,78.84
2026-05-19T21:11:00.355485,904,Tacna,CAM-B3,5,0.725,79.86
2026-05-19T21:11:00.446975,906,Tacna,CAM-B3,5,0.699,73.39
2026-05-19T21:11:00.542425,908,Tacna,CAM-B3,5,0.772,79.2
2026-05-19T21:11:00.637227,910,Tacna,CAM-B3,5,0.758,76.98
2026-05-19T21:11:00.734590,912,Tacna,CAM-B3,6,0.636,80.47
2026-05-19T21:11:00.827815,914,Tacna,CAM-B3,4,0.676,75.23
2026-05-19T21:11:00.921774,916,Tacna,CAM-B3,5,0.638,76.96
2026-05-19T21:11:01.015324,918,Tacna,CAM-B3,4,0.714,76.53
2026-05-19T21:11:01.110813,920,Tacna,CAM-B3,4,0.722,77.91
2026-05-19T21:11:01.204255,922,Tacna,CAM-B3,5,0.666,75.96
2026-05-19T21:11:01.302997,924,Tacna,CAM-B3,5,0.66,81.23
2026-05-19T21:11:01.397132,926,Tacna,CAM-B3,8,0.587,76.54
2026-05-19T21:11:01.500582,928,Tacna,CAM-B3,7,0.636,84.98
2026-05-19T21:11:01.602008,930,Tacna,CAM-B3,6,0.65,83.26
2026-05-19T21:11:01.698404,932,Tacna,CAM-B3,7,0.718,78.24
2026-05-19T21:11:01.795327,934,Tacna,CAM-B3,7,0.712,78.29
2026-05-19T21:11:01.886233,936,Tacna,CAM-B3,7,0.66,74.67
2026-05-19T21:11:01.988359,938,Tacna,CAM-B3,7,0.71,83.91
2026-05-19T21:11:02.079556,940,Tacna,CAM-B3,8,0.641,73.85
2026-05-19T21:11:02.173422,942,Tacna,CAM-B3,7,0.733,74.84
2026-05-19T21:11:02.272989,944,Tacna,CAM-B3,7,0.714,81.56
2026-05-19T21:11:02.365774,946,Tacna,CAM-B3,7,0.732,74.48
2026-05-19T21:11:02.460663,948,Tacna,CAM-B3,7,0.719,75.92
2026-05-19T21:11:02.561973,950,Tacna,CAM-B3,7,0.733,75.28
2026-05-19T21:11:02.653893,952,Tacna,CAM-B3,7,0.741,73.63
2026-05-19T21:11:02.746468,954,Tacna,CAM-B3,7,0.672,74.57
2026-05-19T21:11:02.838978,956,Tacna,CAM-B3,6,0.748,74.62
2026-05-19T21:11:02.933415,958,Tacna,CAM-B3,7,0.7,76.28
2026-05-19T21:11:03.028525,960,Tacna,CAM-B3,6,0.69,76.27
2026-05-19T21:11:03.121713,962,Tacna,CAM-B3,6,0.742,75.17
2026-05-19T21:11:03.216279,964,Tacna,CAM-B3,6,0.715,76.89
2026-05-19T21:11:03.308233,966,Tacna,CAM-B3,6,0.71,73.94
2026-05-19T21:11:03.399995,968,Tacna,CAM-B3,6,0.744,74.01
2026-05-19T21:11:03.491488,970,Tacna,CAM-B3,6,0.761,73.6
2026-05-19T21:11:03.583962,972,Tacna,CAM-B3,6,0.76,74.01
2026-05-19T21:11:03.683214,974,Tacna,CAM-B3,6,0.755,80.85
2026-05-19T21:11:03.775767,976,Tacna,CAM-B3,6,0.772,74.46
2026-05-19T21:11:03.867773,978,Tacna,CAM-B3,7,0.727,73.32
2026-05-19T21:11:03.958848,980,Tacna,CAM-B3,7,0.754,72.33
2026-05-19T21:11:04.052452,982,Tacna,CAM-B3,7,0.757,76.08
2026-05-19T21:11:04.156493,984,Tacna,CAM-B3,7,0.723,85.51
2026-05-19T21:11:04.253655,986,Tacna,CAM-B3,7,0.738,78.15
2026-05-19T21:11:04.350533,988,Tacna,CAM-B3,7,0.747,78.48
2026-05-19T21:11:04.441361,990,Tacna,CAM-B3,7,0.78,72.45
2026-05-19T21:11:04.534049,992,Tacna,CAM-B3,6,0.78,74.26
2026-05-19T21:11:04.634027,994,Tacna,CAM-B3,7,0.729,81.42
2026-05-19T21:11:04.723412,996,Tacna,CAM-B3,6,0.798,70.4
2026-05-19T21:11:04.813277,998,Tacna,CAM-B3,7,0.735,71.81
2026-05-19T21:11:04.907212,1000,Tacna,CAM-B3,6,0.704,74.72
2026-05-19T21:11:05.002471,1002,Tacna,CAM-B3,6,0.728,76.37
2026-05-19T21:11:05.096948,1004,Tacna,CAM-B3,6,0.682,75.54
2026-05-19T21:11:05.191254,1006,Tacna,CAM-B3,5,0.693,75.98
2026-05-19T21:11:05.282677,1008,Tacna,CAM-B3,5,0.723,74.33
2026-05-19T21:11:05.372157,1010,Tacna,CAM-B3,6,0.641,71.77
2026-05-19T21:11:05.464683,1012,Tacna,CAM-B3,5,0.693,75.01
2026-05-19T21:11:05.558833,1014,Tacna,CAM-B3,6,0.594,75.63
2026-05-19T21:11:05.653088,1016,Tacna,CAM-B3,5,0.683,76.97
2026-05-19T21:11:05.745874,1018,Tacna,CAM-B3,4,0.787,74.89
2026-05-19T21:11:05.841599,1020,Tacna,CAM-B3,5,0.626,78.41
2026-05-19T21:11:05.935247,1022,Tacna,CAM-B3,5,0.768,75.99
2026-05-19T21:11:06.026699,1024,Tacna,CAM-B3,7,0.755,74.5
2026-05-19T21:11:06.120788,1026,Tacna,CAM-B3,7,0.754,73.23
2026-05-19T21:11:06.216137,1028,Tacna,CAM-B3,7,0.744,75.88
2026-05-19T21:11:06.308350,1030,Tacna,CAM-B3,7,0.729,73.51
2026-05-19T21:11:06.401198,1032,Tacna,CAM-B3,7,0.731,74.28
2026-05-19T21:11:06.496999,1034,Tacna,CAM-B3,7,0.715,76.98
2026-05-19T21:11:06.591260,1036,Tacna,CAM-B3,7,0.697,75.52
2026-05-19T21:11:06.683058,1038,Tacna,CAM-B3,7,0.712,73.13
2026-05-19T21:11:06.802801,1040,Tacna,CAM-B3,7,0.73,101.75
2026-05-19T21:11:06.894035,1042,Tacna,CAM-B3,7,0.708,72.6
2026-05-19T21:11:06.990877,1044,Tacna,CAM-B3,7,0.711,77.85
2026-05-19T21:11:07.084116,1046,Tacna,CAM-B3,7,0.725,75.09
2026-05-19T21:11:07.178610,1048,Tacna,CAM-B3,7,0.7,75.53
2026-05-19T21:11:07.280628,1050,Tacna,CAM-B3,7,0.705,82.69
2026-05-19T21:11:07.374803,1052,Tacna,CAM-B3,7,0.737,74.84
2026-05-19T21:11:07.470193,1054,Tacna,CAM-B3,7,0.737,76.72
2026-05-19T21:11:07.573002,1056,Tacna,CAM-B3,7,0.735,84.83
2026-05-19T21:11:07.667243,1058,Tacna,CAM-B3,7,0.721,75.67
2026-05-19T21:11:07.760425,1060,Tacna,CAM-B3,7,0.74,73.19
2026-05-19T21:11:07.855373,1062,Tacna,CAM-B3,7,0.734,76.58
2026-05-19T21:11:07.947139,1064,Tacna,CAM-B3,7,0.729,73.58
2026-05-19T21:11:08.039494,1066,Tacna,CAM-B3,7,0.722,73.72
2026-05-19T21:11:08.135367,1068,Tacna,CAM-B3,7,0.723,77.08
2026-05-19T21:11:08.228997,1070,Tacna,CAM-B3,7,0.7,75.25
2026-05-19T21:11:08.321652,1072,Tacna,CAM-B3,7,0.708,74.23
2026-05-19T21:11:08.418604,1074,Tacna,CAM-B3,7,0.708,78.48
2026-05-19T21:11:08.516583,1076,Tacna,CAM-B3,7,0.732,79.88
2026-05-19T21:11:08.608812,1078,Tacna,CAM-B3,7,0.72,73.33
2026-05-19T21:11:08.702091,1080,Tacna,CAM-B3,7,0.715,74.41
2026-05-19T21:11:08.797092,1082,Tacna,CAM-B3,7,0.711,75.7
2026-05-19T21:11:08.891363,1084,Tacna,CAM-B3,7,0.704,75.07
2026-05-19T21:11:08.987867,1086,Tacna,CAM-B3,7,0.705,77.54
2026-05-19T21:11:09.084199,1088,Tacna,CAM-B3,7,0.714,77.9
2026-05-19T21:11:09.178249,1090,Tacna,CAM-B3,7,0.697,75.73
2026-05-19T21:11:09.274275,1092,Tacna,CAM-B3,6,0.752,77.59
2026-05-19T21:11:09.366815,1094,Tacna,CAM-B3,6,0.746,75.46
2026-05-19T21:11:09.465306,1096,Tacna,CAM-B3,6,0.751,80.0
2026-05-19T21:11:09.567522,1098,Tacna,CAM-B3,6,0.745,83.28
2026-05-19T21:11:09.670661,1100,Tacna,CAM-B3,6,0.744,83.4
2026-05-19T21:11:09.773071,1102,Tacna,CAM-B3,6,0.735,81.97
2026-05-19T21:11:09.874238,1104,Tacna,CAM-B3,6,0.718,82.58
2026-05-19T21:11:09.971556,1106,Tacna,CAM-B3,7,0.642,78.59
2026-05-19T21:11:10.068308,1108,Tacna,CAM-B3,5,0.694,78.35
2026-05-19T21:11:10.163893,1110,Tacna,CAM-B3,7,0.643,77.36
2026-05-19T21:11:10.265192,1112,Tacna,CAM-B3,7,0.667,81.67
2026-05-19T21:11:10.366557,1114,Tacna,CAM-B3,5,0.747,81.07
2026-05-19T21:11:10.467858,1116,Tacna,CAM-B3,5,0.754,82.47
2026-05-19T21:11:10.565987,1118,Tacna,CAM-B3,5,0.747,78.88
2026-05-19T21:11:10.667881,1120,Tacna,CAM-B3,6,0.665,82.86
2026-05-19T21:11:10.770150,1122,Tacna,CAM-B3,6,0.61,83.29
2026-05-19T21:11:10.862527,1124,Tacna,CAM-B3,6,0.649,73.63
2026-05-19T21:11:10.954545,1126,Tacna,CAM-B3,6,0.674,73.94
2026-05-19T21:11:11.050776,1128,Tacna,CAM-B3,5,0.743,77.97
2026-05-19T21:11:11.142020,1130,Tacna,CAM-B3,5,0.742,74.0
2026-05-19T21:11:11.235203,1132,Tacna,CAM-B3,6,0.632,75.45
2026-05-19T21:11:11.329132,1134,Tacna,CAM-B3,6,0.666,75.76
2026-05-19T21:11:11.424734,1136,Tacna,CAM-B3,6,0.696,77.4
2026-05-19T21:11:11.513385,1138,Tacna,CAM-B3,6,0.714,70.91
2026-05-19T21:11:11.608756,1140,Tacna,CAM-B3,6,0.734,76.42
2026-05-19T21:11:11.704556,1142,Tacna,CAM-B3,6,0.722,77.39
2026-05-19T21:11:11.796793,1144,Tacna,CAM-B3,7,0.629,74.6
2026-05-19T21:11:11.892067,1146,Tacna,CAM-B3,6,0.678,76.06
2026-05-19T21:11:11.986109,1148,Tacna,CAM-B3,6,0.744,75.34
2026-05-19T21:11:12.081442,1150,Tacna,CAM-B3,6,0.761,77.14
2026-05-19T21:11:12.174839,1152,Tacna,CAM-B3,6,0.781,75.47
2026-05-19T21:11:12.269449,1154,Tacna,CAM-B3,5,0.786,76.16
2026-05-19T21:11:12.365043,1156,Tacna,CAM-B3,6,0.74,77.51
2026-05-19T21:11:12.460092,1158,Tacna,CAM-B3,6,0.761,76.94
2026-05-19T21:11:12.556164,1160,Tacna,CAM-B3,6,0.766,77.58
2026-05-19T21:11:12.663882,1162,Tacna,CAM-B3,6,0.712,89.17
2026-05-19T21:11:12.759180,1164,Tacna,CAM-B3,6,0.695,77.04
2026-05-19T21:11:12.852829,1166,Tacna,CAM-B3,5,0.768,74.93
2026-05-19T21:11:12.948467,1168,Tacna,CAM-B3,5,0.791,78.01
2026-05-19T21:11:13.044359,1170,Tacna,CAM-B3,5,0.826,78.08
2026-05-19T21:11:13.138933,1172,Tacna,CAM-B3,5,0.83,76.48
2026-05-19T21:11:13.234296,1174,Tacna,CAM-B3,5,0.814,77.23
2026-05-19T21:11:13.333925,1176,Tacna,CAM-B3,6,0.717,82.61
2026-05-19T21:11:13.426026,1178,Tacna,CAM-B3,5,0.809,73.79
2026-05-19T21:11:13.518069,1180,Tacna,CAM-B3,5,0.787,73.98
2026-05-19T21:11:13.614121,1182,Tacna,CAM-B3,5,0.681,77.71
2026-05-19T21:11:13.706634,1184,Tacna,CAM-B3,4,0.761,75.08
2026-05-19T21:11:13.798366,1186,Tacna,CAM-B3,4,0.747,74.26
2026-05-19T21:11:13.889402,1188,Tacna,CAM-B3,6,0.606,73.78
2026-05-19T21:11:13.982769,1190,Tacna,CAM-B3,6,0.721,75.74
2026-05-19T21:11:14.080393,1192,Tacna,CAM-B3,6,0.77,79.23
2026-05-19T21:11:14.173499,1194,Tacna,CAM-B3,6,0.738,74.36
2026-05-19T21:11:14.265549,1196,Tacna,CAM-B3,6,0.676,73.59
2026-05-19T21:11:14.363092,1198,Tacna,CAM-B3,5,0.779,79.39
2026-05-19T21:11:14.454705,1200,Tacna,CAM-B3,5,0.781,73.38
2026-05-19T21:11:14.551975,1202,Tacna,CAM-B3,7,0.667,78.71
2026-05-19T21:11:14.650926,1204,Tacna,CAM-B3,6,0.706,80.08
2026-05-19T21:11:14.744765,1206,Tacna,CAM-B3,7,0.714,74.91
2026-05-19T21:11:14.838301,1208,Tacna,CAM-B3,7,0.714,74.58
2026-05-19T21:11:14.932075,1210,Tacna,CAM-B3,6,0.782,75.01
2026-05-19T21:11:15.027689,1212,Tacna,CAM-B3,8,0.686,76.91
2026-05-19T21:11:15.123913,1214,Tacna,CAM-B3,6,0.739,77.05
2026-05-19T21:11:15.218249,1216,Tacna,CAM-B3,6,0.732,75.48
2026-05-19T21:11:15.326172,1218,Tacna,CAM-B3,5,0.785,89.22
2026-05-19T21:11:15.418721,1220,Tacna,CAM-B3,5,0.786,74.96
2026-05-19T21:11:15.514664,1222,Tacna,CAM-B3,6,0.714,77.53
2026-05-19T21:11:15.610201,1224,Tacna,CAM-B3,5,0.775,77.27
2026-05-19T21:11:15.704324,1226,Tacna,CAM-B3,5,0.784,76.62
2026-05-19T21:11:15.796654,1228,Tacna,CAM-B3,6,0.714,74.7
2026-05-19T21:11:15.887829,1230,Tacna,CAM-B3,6,0.727,72.58
2026-05-19T21:11:15.983140,1232,Tacna,CAM-B3,6,0.722,77.25
2026-05-19T21:11:16.075735,1234,Tacna,CAM-B3,5,0.78,74.34
2026-05-19T21:11:16.166939,1236,Tacna,CAM-B3,6,0.723,72.61
2026-05-19T21:11:16.259860,1238,Tacna,CAM-B3,6,0.717,74.58
2026-05-19T21:11:16.352079,1240,Tacna,CAM-B3,7,0.622,74.31
2026-05-19T21:11:16.443873,1242,Tacna,CAM-B3,6,0.665,72.98
2026-05-19T21:11:16.539095,1244,Tacna,CAM-B3,6,0.75,76.26
2026-05-19T21:11:16.634113,1246,Tacna,CAM-B3,6,0.742,76.62
2026-05-19T21:11:16.724436,1248,Tacna,CAM-B3,6,0.742,72.01
2026-05-19T21:11:16.816753,1250,Tacna,CAM-B3,6,0.707,74.31
2026-05-19T21:11:16.907578,1252,Tacna,CAM-B3,6,0.616,72.32
2026-05-19T21:11:16.999935,1254,Tacna,CAM-B3,5,0.677,74.85
2026-05-19T21:11:17.090793,1256,Tacna,CAM-B3,6,0.695,73.02
2026-05-19T21:11:17.183044,1258,Tacna,CAM-B3,6,0.675,74.25
2026-05-19T21:11:17.276078,1260,Tacna,CAM-B3,6,0.688,74.59
2026-05-19T21:11:17.368283,1262,Tacna,CAM-B3,6,0.698,73.68
2026-05-19T21:11:17.461549,1264,Tacna,CAM-B3,5,0.734,75.13
2026-05-19T21:11:17.551933,1266,Tacna,CAM-B3,5,0.757,72.78
2026-05-19T21:11:17.641366,1268,Tacna,CAM-B3,5,0.794,72.37
2026-05-19T21:11:17.730082,1270,Tacna,CAM-B3,5,0.791,70.65
2026-05-19T21:11:17.819588,1272,Tacna,CAM-B3,5,0.796,71.68
2026-05-19T21:11:17.990161,1274,Tacna,CAM-B3,5,0.793,152.82
2026-05-19T21:11:18.102980,1276,Tacna,CAM-B3,6,0.71,94.05
2026-05-19T21:11:18.657454,1278,Tacna,CAM-B3,5,0.742,532.75
2026-05-19T21:11:18.855053,1280,Tacna,CAM-B3,5,0.75,178.91
2026-05-19T21:11:19.131569,1282,Tacna,CAM-B3,5,0.78,264.13
2026-05-19T21:11:19.271432,1284,Tacna,CAM-B3,5,0.775,121.83
2026-05-19T21:11:19.410809,1286,Tacna,CAM-B3,5,0.751,126.39
2026-05-19T21:11:19.539931,1288,Tacna,CAM-B3,4,0.772,115.43
2026-05-19T21:11:19.662732,1290,Tacna,CAM-B3,4,0.79,110.83
2026-05-19T21:11:19.811361,1292,Tacna,CAM-B3,4,0.812,133.86
2026-05-19T21:11:19.936308,1294,Tacna,CAM-B3,4,0.826,109.07
2026-05-19T21:11:20.059138,1296,Tacna,CAM-B3,4,0.833,109.39
2026-05-19T21:11:20.194340,1298,Tacna,CAM-B3,5,0.749,120.53
2026-05-19T21:11:20.315243,1300,Tacna,CAM-B3,6,0.635,105.0
2026-05-19T21:11:20.445174,1302,Tacna,CAM-B3,5,0.747,115.58
2026-05-19T21:11:20.572229,1304,Tacna,CAM-B3,4,0.796,112.65
2026-05-19T21:11:20.711596,1306,Tacna,CAM-B3,4,0.759,123.99
2026-05-19T21:11:20.864198,1308,Tacna,CAM-B3,4,0.758,136.67
2026-05-19T21:11:21.001306,1310,Tacna,CAM-B3,3,0.776,122.03
2026-05-19T21:11:21.147717,1312,Tacna,CAM-B3,3,0.742,130.95
2026-05-19T21:11:21.276217,1314,Tacna,CAM-B3,3,0.705,114.61
2026-05-19T21:11:21.383342,1316,Tacna,CAM-B3,3,0.765,89.08
2026-05-19T21:11:21.485865,1318,Tacna,CAM-B3,3,0.735,84.77
2026-05-19T21:11:21.583787,1320,Tacna,CAM-B3,3,0.694,79.16
2026-05-19T21:11:21.682716,1322,Tacna,CAM-B3,2,0.836,81.28
2026-05-19T21:11:21.783141,1324,Tacna,CAM-B3,2,0.804,82.47
2026-05-19T21:11:21.894016,1326,Tacna,CAM-B3,2,0.798,91.57
2026-05-19T21:11:21.995811,1328,Tacna,CAM-B3,3,0.6,85.08
2026-05-19T21:11:22.097029,1330,Tacna,CAM-B3,3,0.571,84.42
2026-05-19T21:11:22.197659,1332,Tacna,CAM-B3,3,0.639,83.07
2026-05-19T21:11:22.300054,1334,Tacna,CAM-B3,3,0.647,84.63
2026-05-19T21:11:22.398707,1336,Tacna,CAM-B3,3,0.63,81.27
2026-05-19T21:11:22.505643,1338,Tacna,CAM-B3,3,0.637,89.27
2026-05-19T21:11:22.604581,1340,Tacna,CAM-B3,2,0.805,79.69
2026-05-19T21:11:22.703037,1342,Tacna,CAM-B3,2,0.802,81.56
2026-05-19T21:11:22.813573,1344,Tacna,CAM-B3,2,0.785,94.36
2026-05-19T21:11:22.924080,1346,Tacna,CAM-B3,2,0.811,92.48
2026-05-19T21:11:23.027288,1348,Tacna,CAM-B3,2,0.814,85.42
2026-05-19T21:11:23.130502,1350,Tacna,CAM-B3,2,0.808,86.05
2026-05-19T21:11:23.233937,1352,Tacna,CAM-B3,2,0.82,86.94
