timestamp,frame,estacion,camara,personas,confianza_promedio,latencia_ms
2026-05-19T21:02:16.864054,1352,Caqueta,CAM-A1,6,0.607,34.8
2026-05-19T21:02:16.913634,1354,Caqueta,CAM-A1,5,0.68,36.48
2026-05-19T21:02:16.962649,1356,Caqueta,CAM-A1,6,0.579,38.18
2026-05-19T21:02:17.010160,1358,Caqueta,CAM-A1,6,0.643,38.64
2026-05-19T21:02:17.056329,1360,Caqueta,CAM-A1,5,0.621,37.16
2026-05-19T21:02:17.100685,1362,Caqueta,CAM-A1,6,0.601,34.77
2026-05-19T21:02:17.151532,1364,Caqueta,CAM-A1,7,0.581,37.01
2026-05-19T21:02:17.196953,1366,Caqueta,CAM-A1,6,0.586,34.94
2026-05-19T21:02:17.246760,1368,Caqueta,CAM-A1,5,0.677,37.22
2026-05-19T21:02:17.296797,1370,Caqueta,CAM-A1,6,0.589,39.14
2026-05-19T21:02:17.340227,1372,Caqueta,CAM-A1,8,0.53,36.01
2026-05-19T21:02:17.391383,1374,Caqueta,CAM-A1,7,0.597,38.49
2026-05-19T21:02:17.436234,1376,Caqueta,CAM-A1,8,0.583,36.47
2026-05-19T21:02:17.485321,1378,Caqueta,CAM-A1,6,0.71,37.15
2026-05-19T21:02:17.532310,1380,Caqueta,CAM-A1,6,0.666,36.29
2026-05-19T21:02:17.581723,1382,Caqueta,CAM-A1,8,0.592,37.91
2026-05-19T21:02:17.625236,1384,Caqueta,CAM-A1,8,0.6,34.94
2026-05-19T21:02:17.675268,1386,Caqueta,CAM-A1,9,0.645,36.95
2026-05-19T21:02:17.724709,1388,Caqueta,CAM-A1,7,0.72,38.94
2026-05-19T21:02:17.768217,1390,Caqueta,CAM-A1,8,0.638,35.24
2026-05-19T21:02:17.814850,1392,Caqueta,CAM-A1,7,0.713,35.21
2026-05-19T21:02:17.861728,1394,Caqueta,CAM-A1,7,0.7,34.93
2026-05-19T21:02:17.914729,1396,Caqueta,CAM-A1,7,0.671,40.12
2026-05-19T21:02:17.958157,1398,Caqueta,CAM-A1,7,0.727,36.58
2026-05-19T21:02:18.005403,1400,Caqueta,CAM-A1,7,0.681,36.54
2026-05-19T21:02:18.059641,1402,Caqueta,CAM-A1,7,0.723,42.94
2026-05-19T21:02:18.113036,1404,Caqueta,CAM-A1,7,0.7,41.04
2026-05-19T21:02:18.159646,1406,Caqueta,CAM-A1,8,0.643,39.58
2026-05-19T21:02:18.208620,1408,Caqueta,CAM-A1,6,0.57,40.51
2026-05-19T21:02:18.256453,1410,Caqueta,CAM-A1,9,0.492,40.62
2026-05-19T21:02:18.295500,1412,Caqueta,CAM-A1,8,0.511,32.56
2026-05-19T21:02:18.350264,1414,Caqueta,CAM-A1,7,0.509,38.8
2026-05-19T21:02:18.395388,1416,Caqueta,CAM-A1,6,0.518,36.98
2026-05-19T21:02:18.439530,1418,Caqueta,CAM-A1,6,0.503,33.76
2026-05-19T21:02:18.488430,1420,Caqueta,CAM-A1,9,0.577,35.28
2026-05-19T21:02:18.532935,1422,Caqueta,CAM-A1,8,0.551,32.52
2026-05-19T21:02:18.589451,1424,Caqueta,CAM-A1,10,0.498,40.83
2026-05-19T21:02:18.644405,1426,Caqueta,CAM-A1,9,0.536,38.09
2026-05-19T21:02:18.693218,1428,Caqueta,CAM-A1,9,0.587,39.86
2026-05-19T21:02:18.738358,1430,Caqueta,CAM-A1,7,0.568,37.39
2026-05-19T21:02:18.780250,1432,Caqueta,CAM-A1,6,0.621,38.58
2026-05-19T21:02:18.827656,1434,Caqueta,CAM-A1,6,0.588,39.42
2026-05-19T21:02:18.871649,1436,Caqueta,CAM-A1,5,0.675,35.97
2026-05-19T21:02:18.923437,1438,Caqueta,CAM-A1,6,0.566,39.4
2026-05-19T21:02:18.968936,1440,Caqueta,CAM-A1,7,0.489,35.87
2026-05-19T21:02:19.014247,1442,Caqueta,CAM-A1,7,0.538,40.94
2026-05-19T21:02:19.058136,1444,Caqueta,CAM-A1,9,0.464,38.1
2026-05-19T21:02:19.106049,1446,Caqueta,CAM-A1,10,0.436,38.0
2026-05-19T21:02:19.165044,1448,Caqueta,CAM-A1,6,0.484,40.04
2026-05-19T21:02:19.212325,1450,Caqueta,CAM-A1,7,0.512,40.07
2026-05-19T21:02:19.255964,1452,Caqueta,CAM-A1,9,0.492,35.91
2026-05-19T21:02:19.306232,1454,Caqueta,CAM-A1,7,0.542,38.47
2026-05-19T21:02:19.359374,1456,Caqueta,CAM-A1,9,0.544,35.73
2026-05-19T21:02:19.410731,1458,Caqueta,CAM-A1,10,0.566,38.84
2026-05-19T21:02:19.455723,1460,Caqueta,CAM-A1,11,0.53,35.61
2026-05-19T21:02:19.507834,1462,Caqueta,CAM-A1,10,0.548,39.34
2026-05-19T21:02:19.551101,1464,Caqueta,CAM-A1,10,0.526,35.3
2026-05-19T21:02:19.600949,1466,Caqueta,CAM-A1,9,0.541,37.99
2026-05-19T21:02:19.642048,1468,Caqueta,CAM-A1,11,0.505,32.38
2026-05-19T21:02:19.693753,1470,Caqueta,CAM-A1,10,0.549,36.68
2026-05-19T21:02:19.742858,1472,Caqueta,CAM-A1,8,0.607,38.79
2026-05-19T21:02:19.793552,1474,Caqueta,CAM-A1,8,0.566,41.57
2026-05-19T21:02:19.835740,1476,Caqueta,CAM-A1,11,0.51,35.95
2026-05-19T21:02:19.888593,1478,Caqueta,CAM-A1,10,0.54,40.08
2026-05-19T21:02:19.933770,1480,Caqueta,CAM-A1,11,0.537,37.64
2026-05-19T21:02:19.986049,1482,Caqueta,CAM-A1,12,0.507,41.68
2026-05-19T21:02:20.029101,1484,Caqueta,CAM-A1,9,0.498,37.16
2026-05-19T21:02:20.082769,1486,Caqueta,CAM-A1,12,0.434,40.68
2026-05-19T21:02:20.125419,1488,Caqueta,CAM-A1,11,0.518,36.54
2026-05-19T21:02:20.175411,1490,Caqueta,CAM-A1,8,0.583,38.91
2026-05-19T21:02:20.221000,1492,Caqueta,CAM-A1,9,0.582,37.54
2026-05-19T21:02:20.272193,1494,Caqueta,CAM-A1,7,0.608,40.35
2026-05-19T21:02:20.318610,1496,Caqueta,CAM-A1,8,0.606,40.67
2026-05-19T21:02:20.361076,1498,Caqueta,CAM-A1,8,0.585,35.28
2026-05-19T21:02:20.411295,1500,Caqueta,CAM-A1,8,0.633,37.23
2026-05-19T21:02:20.461796,1502,Caqueta,CAM-A1,9,0.617,40.14
2026-05-19T21:02:20.505588,1504,Caqueta,CAM-A1,7,0.637,37.61
2026-05-19T21:02:20.555331,1506,Caqueta,CAM-A1,9,0.615,39.59
2026-05-19T21:02:20.601379,1508,Caqueta,CAM-A1,9,0.599,37.6
2026-05-19T21:02:20.650481,1510,Caqueta,CAM-A1,9,0.581,39.19
2026-05-19T21:02:20.698328,1512,Caqueta,CAM-A1,7,0.586,39.63
2026-05-19T21:02:20.747595,1514,Caqueta,CAM-A1,7,0.623,41.63
2026-05-19T21:02:20.795260,1516,Caqueta,CAM-A1,6,0.644,41.9
2026-05-19T21:02:20.842474,1518,Caqueta,CAM-A1,7,0.649,40.77
2026-05-19T21:02:20.888954,1520,Caqueta,CAM-A1,7,0.689,39.8
2026-05-19T21:02:20.934087,1522,Caqueta,CAM-A1,8,0.645,37.22
2026-05-19T21:02:20.981775,1524,Caqueta,CAM-A1,6,0.737,37.34
2026-05-19T21:02:21.033228,1526,Caqueta,CAM-A1,6,0.728,41.21
2026-05-19T21:02:21.076464,1528,Caqueta,CAM-A1,6,0.733,36.67
2026-05-19T21:02:21.126773,1530,Caqueta,CAM-A1,6,0.727,38.85
2026-05-19T21:02:21.173344,1532,Caqueta,CAM-A1,6,0.701,37.71
2026-05-19T21:02:21.220099,1534,Caqueta,CAM-A1,7,0.65,37.04
2026-05-19T21:02:21.267715,1536,Caqueta,CAM-A1,6,0.695,37.74
2026-05-19T21:02:21.313686,1538,Caqueta,CAM-A1,8,0.621,37.49
2026-05-19T21:02:21.359985,1540,Caqueta,CAM-A1,9,0.635,35.24
2026-05-19T21:02:21.408240,1542,Caqueta,CAM-A1,8,0.697,36.36
2026-05-19T21:02:21.454764,1544,Caqueta,CAM-A1,7,0.688,35.54
2026-05-19T21:02:21.502916,1546,Caqueta,CAM-A1,8,0.648,36.91
2026-05-19T21:02:21.551552,1548,Caqueta,CAM-A1,8,0.675,37.4
2026-05-19T21:02:21.595555,1550,Caqueta,CAM-A1,9,0.666,33.94
2026-05-19T21:02:21.645202,1552,Caqueta,CAM-A1,9,0.661,35.79
2026-05-19T21:02:21.695946,1554,Caqueta,CAM-A1,9,0.664,38.25
2026-05-19T21:02:21.744854,1556,Caqueta,CAM-A1,9,0.661,40.57
2026-05-19T21:02:21.786964,1558,Caqueta,CAM-A1,9,0.664,35.43
2026-05-19T21:02:21.834380,1560,Caqueta,CAM-A1,9,0.665,34.46
2026-05-19T21:02:21.883164,1562,Caqueta,CAM-A1,9,0.651,35.18
2026-05-19T21:02:21.933585,1564,Caqueta,CAM-A1,10,0.62,37.62
2026-05-19T21:02:21.982115,1566,Caqueta,CAM-A1,9,0.653,38.67
2026-05-19T21:02:22.028539,1568,Caqueta,CAM-A1,7,0.747,38.31
2026-05-19T21:02:22.076139,1570,Caqueta,CAM-A1,9,0.664,38.57
2026-05-19T21:02:22.122238,1572,Caqueta,CAM-A1,9,0.644,37.0
2026-05-19T21:02:22.166825,1574,Caqueta,CAM-A1,9,0.63,34.65
2026-05-19T21:02:22.217151,1576,Caqueta,CAM-A1,9,0.666,36.48
2026-05-19T21:02:22.262766,1578,Caqueta,CAM-A1,9,0.707,34.71
2026-05-19T21:02:22.312989,1580,Caqueta,CAM-A1,9,0.714,37.26
2026-05-19T21:02:22.360905,1582,Caqueta,CAM-A1,9,0.652,37.81
2026-05-19T21:02:22.404143,1584,Caqueta,CAM-A1,8,0.602,34.35
2026-05-19T21:02:22.454838,1586,Caqueta,CAM-A1,7,0.651,36.53
2026-05-19T21:02:22.501036,1588,Caqueta,CAM-A1,8,0.631,35.52
2026-05-19T21:02:22.546669,1590,Caqueta,CAM-A1,9,0.64,34.61
2026-05-19T21:02:22.595845,1592,Caqueta,CAM-A1,7,0.721,35.82
2026-05-19T21:02:22.646779,1594,Caqueta,CAM-A1,7,0.67,38.55
2026-05-19T21:02:22.691675,1596,Caqueta,CAM-A1,6,0.73,35.94
2026-05-19T21:02:22.741224,1598,Caqueta,CAM-A1,7,0.678,37.34
2026-05-19T21:02:22.790888,1600,Caqueta,CAM-A1,8,0.665,39.38
2026-05-19T21:02:22.840675,1602,Caqueta,CAM-A1,8,0.666,42.15
2026-05-19T21:02:22.893577,1604,Caqueta,CAM-A1,9,0.574,37.26
2026-05-19T21:02:22.945212,1606,Caqueta,CAM-A1,8,0.652,40.88
2026-05-19T21:02:22.989381,1608,Caqueta,CAM-A1,8,0.691,37.6
2026-05-19T21:02:23.039270,1610,Caqueta,CAM-A1,8,0.672,39.02
2026-05-19T21:02:23.088456,1612,Caqueta,CAM-A1,8,0.669,41.28
2026-05-19T21:02:23.132639,1614,Caqueta,CAM-A1,8,0.636,38.56
2026-05-19T21:02:23.178038,1616,Caqueta,CAM-A1,9,0.587,36.16
2026-05-19T21:02:23.230382,1618,Caqueta,CAM-A1,7,0.648,41.19
2026-05-19T21:02:23.272294,1620,Caqueta,CAM-A1,8,0.66,36.44
2026-05-19T21:02:23.321024,1622,Caqueta,CAM-A1,8,0.635,38.32
2026-05-19T21:02:23.371162,1624,Caqueta,CAM-A1,6,0.582,41.38
2026-05-19T21:02:23.431055,1626,Caqueta,CAM-A1,7,0.532,41.91
2026-05-19T21:02:23.474787,1628,Caqueta,CAM-A1,4,0.712,39.55
2026-05-19T21:02:23.521574,1630,Caqueta,CAM-A1,6,0.588,38.41
2026-05-19T21:02:23.580543,1632,Caqueta,CAM-A1,8,0.511,41.89
2026-05-19T21:02:23.623939,1634,Caqueta,CAM-A1,6,0.536,38.62
2026-05-19T21:02:23.679965,1636,Caqueta,CAM-A1,7,0.519,39.09
2026-05-19T21:02:23.724027,1638,Caqueta,CAM-A1,6,0.617,35.77
2026-05-19T21:02:23.776493,1640,Caqueta,CAM-A1,7,0.513,41.21
2026-05-19T21:02:23.824991,1642,Caqueta,CAM-A1,8,0.523,41.8
2026-05-19T21:02:23.880329,1644,Caqueta,CAM-A1,6,0.611,42.02
2026-05-19T21:02:23.923880,1646,Caqueta,CAM-A1,6,0.607,38.71
2026-05-19T21:02:23.969311,1648,Caqueta,CAM-A1,5,0.649,36.49
2026-05-19T21:02:24.011991,1650,Caqueta,CAM-A1,6,0.561,38.94
2026-05-19T21:02:24.054351,1652,Caqueta,CAM-A1,6,0.577,34.56
2026-05-19T21:02:24.108365,1654,Caqueta,CAM-A1,7,0.548,40.77
2026-05-19T21:02:24.167232,1656,Caqueta,CAM-A1,9,0.48,44.35
2026-05-19T21:02:24.214239,1658,Caqueta,CAM-A1,7,0.561,42.21
2026-05-19T21:02:24.257422,1660,Caqueta,CAM-A1,7,0.63,39.48
2026-05-19T21:02:24.305471,1662,Caqueta,CAM-A1,7,0.604,40.44
2026-05-19T21:02:24.350270,1664,Caqueta,CAM-A1,8,0.551,38.42
2026-05-19T21:02:24.396263,1666,Caqueta,CAM-A1,8,0.601,36.64
2026-05-19T21:02:24.446444,1668,Caqueta,CAM-A1,6,0.626,38.21
2026-05-19T21:02:24.491916,1670,Caqueta,CAM-A1,9,0.557,36.29
2026-05-19T21:02:24.539323,1672,Caqueta,CAM-A1,8,0.607,36.55
2026-05-19T21:02:24.589990,1674,Caqueta,CAM-A1,9,0.569,39.77
2026-05-19T21:02:24.634229,1676,Caqueta,CAM-A1,9,0.594,36.64
2026-05-19T21:02:24.680906,1678,Caqueta,CAM-A1,6,0.672,35.78
2026-05-19T21:02:24.729828,1680,Caqueta,CAM-A1,7,0.614,37.87
2026-05-19T21:02:24.776661,1682,Caqueta,CAM-A1,7,0.598,36.67
2026-05-19T21:02:24.826492,1684,Caqueta,CAM-A1,7,0.675,38.02
2026-05-19T21:02:24.869646,1686,Caqueta,CAM-A1,6,0.67,33.98
2026-05-19T21:02:24.922381,1688,Caqueta,CAM-A1,7,0.628,37.95
2026-05-19T21:02:24.968854,1690,Caqueta,CAM-A1,6,0.696,37.71
2026-05-19T21:02:25.017600,1692,Caqueta,CAM-A1,8,0.572,39.62
2026-05-19T21:02:25.062496,1694,Caqueta,CAM-A1,6,0.667,36.99
2026-05-19T21:02:25.112321,1696,Caqueta,CAM-A1,6,0.646,38.99
2026-05-19T21:02:25.155967,1698,Caqueta,CAM-A1,5,0.644,35.95
2026-05-19T21:02:25.202503,1700,Caqueta,CAM-A1,6,0.656,34.38
2026-05-19T21:02:25.252744,1702,Caqueta,CAM-A1,6,0.65,36.62
2026-05-19T21:02:25.302694,1704,Caqueta,CAM-A1,7,0.59,39.31
2026-05-19T21:02:25.346079,1706,Caqueta,CAM-A1,7,0.533,35.97
2026-05-19T21:02:25.397222,1708,Caqueta,CAM-A1,5,0.559,39.03
2026-05-19T21:02:25.440579,1710,Caqueta,CAM-A1,7,0.554,35.26
2026-05-19T21:02:25.488822,1712,Caqueta,CAM-A1,6,0.587,35.91
2026-05-19T21:02:25.538237,1714,Caqueta,CAM-A1,3,0.649,37.53
2026-05-19T21:02:25.588198,1716,Caqueta,CAM-A1,4,0.66,40.34
2026-05-19T21:02:25.631744,1718,Caqueta,CAM-A1,5,0.529,36.12
2026-05-19T21:02:25.677518,1720,Caqueta,CAM-A1,5,0.536,33.63
2026-05-19T21:02:25.732180,1722,Caqueta,CAM-A1,4,0.565,40.27
2026-05-19T21:02:25.776156,1724,Caqueta,CAM-A1,6,0.511,37.31
2026-05-19T21:02:25.823069,1726,Caqueta,CAM-A1,4,0.608,37.2
2026-05-19T21:02:25.873449,1728,Caqueta,CAM-A1,5,0.57,40.21
2026-05-19T21:02:25.918811,1730,Caqueta,CAM-A1,5,0.611,39.2
2026-05-19T21:02:25.961717,1732,Caqueta,CAM-A1,5,0.594,34.59
2026-05-19T21:02:26.011609,1734,Caqueta,CAM-A1,4,0.702,36.73
2026-05-19T21:02:26.062013,1736,Caqueta,CAM-A1,5,0.639,39.77
2026-05-19T21:02:26.107755,1738,Caqueta,CAM-A1,3,0.674,38.48
2026-05-19T21:02:26.150647,1740,Caqueta,CAM-A1,5,0.643,34.61
2026-05-19T21:02:26.200245,1742,Caqueta,CAM-A1,7,0.594,36.09
2026-05-19T21:02:26.251734,1744,Caqueta,CAM-A1,7,0.587,39.91
2026-05-19T21:02:26.296648,1746,Caqueta,CAM-A1,7,0.592,38.3
2026-05-19T21:02:26.340113,1748,Caqueta,CAM-A1,8,0.574,34.81
2026-05-19T21:02:26.390987,1750,Caqueta,CAM-A1,7,0.594,37.79
2026-05-19T21:02:26.439793,1752,Caqueta,CAM-A1,8,0.506,39.84
2026-05-19T21:02:26.486385,1754,Caqueta,CAM-A1,7,0.621,39.06
2026-05-19T21:02:26.530247,1756,Caqueta,CAM-A1,6,0.649,34.98
2026-05-19T21:02:26.579452,1758,Caqueta,CAM-A1,7,0.578,37.06
2026-05-19T21:02:26.631266,1760,Caqueta,CAM-A1,8,0.565,40.8
2026-05-19T21:02:26.674644,1762,Caqueta,CAM-A1,7,0.602,36.85
2026-05-19T21:02:26.723409,1764,Caqueta,CAM-A1,7,0.65,38.08
2026-05-19T21:02:26.768835,1766,Caqueta,CAM-A1,7,0.606,37.34
2026-05-19T21:02:26.817479,1768,Caqueta,CAM-A1,6,0.485,39.06
2026-05-19T21:02:26.867642,1770,Caqueta,CAM-A1,7,0.528,41.57
2026-05-19T21:02:26.911693,1772,Caqueta,CAM-A1,8,0.489,38.16
2026-05-19T21:02:26.961551,1774,Caqueta,CAM-A1,7,0.518,40.86
2026-05-19T21:02:27.003553,1776,Caqueta,CAM-A1,9,0.58,35.58
2026-05-19T21:02:27.051715,1778,Caqueta,CAM-A1,10,0.629,35.76
2026-05-19T21:02:27.100111,1780,Caqueta,CAM-A1,9,0.614,35.76
2026-05-19T21:02:27.148641,1782,Caqueta,CAM-A1,10,0.578,36.45
2026-05-19T21:02:27.201716,1784,Caqueta,CAM-A1,9,0.7,39.92
2026-05-19T21:02:27.248017,1786,Caqueta,CAM-A1,8,0.717,38.81
2026-05-19T21:02:27.293291,1788,Caqueta,CAM-A1,9,0.683,37.18
2026-05-19T21:02:27.345614,1790,Caqueta,CAM-A1,9,0.659,41.45
2026-05-19T21:02:27.391565,1792,Caqueta,CAM-A1,10,0.618,39.38
2026-05-19T21:02:27.438259,1794,Caqueta,CAM-A1,9,0.69,38.21
2026-05-19T21:02:27.484697,1796,Caqueta,CAM-A1,8,0.712,36.93
2026-05-19T21:02:27.536752,1798,Caqueta,CAM-A1,8,0.74,40.77
2026-05-19T21:02:27.577360,1800,Caqueta,CAM-A1,8,0.714,35.18
2026-05-19T21:02:27.629757,1802,Caqueta,CAM-A1,8,0.714,39.43
2026-05-19T21:02:27.677953,1804,Caqueta,CAM-A1,9,0.657,40.72
2026-05-19T21:02:27.726002,1806,Caqueta,CAM-A1,9,0.676,41.82
2026-05-19T21:02:27.780273,1808,Caqueta,CAM-A1,8,0.738,39.51
2026-05-19T21:02:27.827247,1810,Caqueta,CAM-A1,8,0.663,39.89
2026-05-19T21:02:27.886484,1812,Caqueta,CAM-A1,7,0.654,41.54
2026-05-19T21:02:27.928051,1814,Caqueta,CAM-A1,7,0.674,36.3
2026-05-19T21:02:27.982803,1816,Caqueta,CAM-A1,7,0.711,42.27
2026-05-19T21:02:28.026523,1818,Caqueta,CAM-A1,7,0.724,39.18
2026-05-19T21:02:28.074328,1820,Caqueta,CAM-A1,7,0.598,38.93
2026-05-19T21:02:28.123622,1822,Caqueta,CAM-A1,7,0.568,41.19
2026-05-19T21:02:28.178309,1824,Caqueta,CAM-A1,8,0.563,37.8
2026-05-19T21:02:28.227078,1826,Caqueta,CAM-A1,8,0.602,39.44
2026-05-19T21:02:28.278473,1828,Caqueta,CAM-A1,6,0.65,42.89
2026-05-19T21:02:28.322393,1830,Caqueta,CAM-A1,6,0.64,38.88
2026-05-19T21:02:28.377998,1832,Caqueta,CAM-A1,5,0.655,38.85
2026-05-19T21:02:28.428911,1834,Caqueta,CAM-A1,5,0.666,43.14
2026-05-19T21:02:28.472897,1836,Caqueta,CAM-A1,7,0.659,39.89
2026-05-19T21:02:28.530295,1838,Caqueta,CAM-A1,7,0.633,41.15
2026-05-19T21:02:28.575647,1840,Caqueta,CAM-A1,6,0.597,39.61
2026-05-19T21:02:28.625150,1842,Caqueta,CAM-A1,5,0.632,41.15
2026-05-19T21:02:28.682760,1844,Caqueta,CAM-A1,6,0.673,42.73
2026-05-19T21:02:28.729278,1846,Caqueta,CAM-A1,5,0.698,41.44
2026-05-19T21:02:28.777269,1848,Caqueta,CAM-A1,5,0.704,41.26
2026-05-19T21:02:28.818115,1850,Caqueta,CAM-A1,5,0.703,35.41
2026-05-19T21:02:28.865105,1852,Caqueta,CAM-A1,5,0.59,42.33
2026-05-19T21:02:28.909582,1854,Caqueta,CAM-A1,5,0.634,39.42
2026-05-19T21:02:28.964320,1856,Caqueta,CAM-A1,5,0.633,38.92
2026-05-19T21:02:29.012289,1858,Caqueta,CAM-A1,4,0.7,39.64
2026-05-19T21:02:29.058513,1860,Caqueta,CAM-A1,4,0.735,38.6
2026-05-19T21:02:29.108044,1862,Caqueta,CAM-A1,0,0.0,39.9
2026-05-19T21:02:29.149677,1864,Caqueta,CAM-A1,0,0.0,33.89
2026-05-19T21:02:29.201844,1866,Caqueta,CAM-A1,0,0.0,38.65
2026-05-19T21:02:29.246614,1868,Caqueta,CAM-A1,0,0.0,35.55
2026-05-19T21:02:29.298029,1870,Caqueta,CAM-A1,2,0.878,39.71
2026-05-19T21:02:29.344842,1872,Caqueta,CAM-A1,2,0.88,39.13
2026-05-19T21:02:29.389522,1874,Caqueta,CAM-A1,2,0.729,37.36
2026-05-19T21:02:29.443257,1876,Caqueta,CAM-A1,2,0.831,42.89
2026-05-19T21:02:29.484771,1878,Caqueta,CAM-A1,2,0.836,37.08
2026-05-19T21:02:29.535565,1880,Caqueta,CAM-A1,3,0.618,39.64
2026-05-19T21:02:29.579563,1882,Caqueta,CAM-A1,2,0.789,36.63
2026-05-19T21:02:29.626964,1884,Caqueta,CAM-A1,4,0.551,36.57
2026-05-19T21:02:29.674015,1886,Caqueta,CAM-A1,4,0.733,35.72
2026-05-19T21:02:29.725110,1888,Caqueta,CAM-A1,4,0.716,39.1
2026-05-19T21:02:29.773072,1890,Caqueta,CAM-A1,4,0.709,39.76
2026-05-19T21:02:29.820171,1892,Caqueta,CAM-A1,3,0.67,40.14
2026-05-19T21:02:29.867131,1894,Caqueta,CAM-A1,4,0.591,39.5
2026-05-19T21:02:29.911726,1896,Caqueta,CAM-A1,4,0.645,36.01
2026-05-19T21:02:29.963000,1898,Caqueta,CAM-A1,4,0.74,38.43
2026-05-19T21:02:30.013010,1900,Caqueta,CAM-A1,4,0.783,41.61
2026-05-19T21:02:30.057020,1902,Caqueta,CAM-A1,3,0.767,38.92
2026-05-19T21:02:30.106235,1904,Caqueta,CAM-A1,3,0.707,40.61
2026-05-19T21:02:30.151797,1906,Caqueta,CAM-A1,3,0.844,38.73
2026-05-19T21:02:30.200920,1908,Caqueta,CAM-A1,3,0.84,39.09
2026-05-19T21:02:30.245420,1910,Caqueta,CAM-A1,3,0.856,37.56
2026-05-19T21:02:30.297020,1912,Caqueta,CAM-A1,3,0.861,40.7
2026-05-19T21:02:30.341714,1914,Caqueta,CAM-A1,3,0.794,38.63
2026-05-19T21:02:30.387833,1916,Caqueta,CAM-A1,3,0.784,38.3
2026-05-19T21:02:30.433822,1918,Caqueta,CAM-A1,3,0.789,37.79
2026-05-19T21:02:30.485436,1920,Caqueta,CAM-A1,3,0.845,41.17
2026-05-19T21:02:30.530114,1922,Caqueta,CAM-A1,3,0.863,38.62
2026-05-19T21:02:30.578312,1924,Caqueta,CAM-A1,3,0.82,39.29
2026-05-19T21:02:30.627061,1926,Caqueta,CAM-A1,3,0.831,41.48
2026-05-19T21:02:30.674812,1928,Caqueta,CAM-A1,3,0.829,41.58
2026-05-19T21:02:30.729360,1930,Caqueta,CAM-A1,3,0.844,39.46
2026-05-19T21:02:30.776449,1932,Caqueta,CAM-A1,3,0.85,39.29
2026-05-19T21:02:30.822026,1934,Caqueta,CAM-A1,3,0.707,38.03
2026-05-19T21:02:30.871852,1936,Caqueta,CAM-A1,3,0.819,40.59
2026-05-19T21:02:30.917780,1938,Caqueta,CAM-A1,3,0.81,39.63
2026-05-19T21:02:30.968376,1940,Caqueta,CAM-A1,3,0.812,42.8
2026-05-19T21:02:31.009071,1942,Caqueta,CAM-A1,3,0.756,35.53
2026-05-19T21:02:31.057889,1944,Caqueta,CAM-A1,3,0.783,36.05
2026-05-19T21:02:31.105217,1946,Caqueta,CAM-A1,3,0.814,35.46
2026-05-19T21:02:31.156695,1948,Caqueta,CAM-A1,4,0.676,38.88
2026-05-19T21:02:31.203463,1950,Caqueta,CAM-A1,4,0.661,37.79
2026-05-19T21:02:31.248436,1952,Caqueta,CAM-A1,4,0.675,36.05
2026-05-19T21:02:31.294291,1954,Caqueta,CAM-A1,3,0.798,34.59
2026-05-19T21:02:31.344296,1956,Caqueta,CAM-A1,3,0.828,36.35
2026-05-19T21:02:31.396096,1958,Caqueta,CAM-A1,3,0.812,40.09
2026-05-19T21:02:31.443917,1960,Caqueta,CAM-A1,4,0.59,39.96
2026-05-19T21:02:31.495703,1962,Caqueta,CAM-A1,3,0.777,44.29
2026-05-19T21:02:31.539075,1964,Caqueta,CAM-A1,3,0.766,38.77
2026-05-19T21:02:31.587146,1966,Caqueta,CAM-A1,3,0.711,39.95
2026-05-19T21:02:31.642465,1968,Caqueta,CAM-A1,3,0.721,48.34
2026-05-19T21:02:31.703657,1970,Caqueta,CAM-A1,2,0.794,45.55
2026-05-19T21:02:31.862120,1972,Caqueta,CAM-A1,3,0.649,154.69
2026-05-19T21:02:31.999749,1974,Caqueta,CAM-A1,2,0.849,119.11
2026-05-19T21:02:32.120710,1976,Caqueta,CAM-A1,2,0.836,111.84
2026-05-19T21:02:32.251878,1978,Caqueta,CAM-A1,2,0.833,115.18
2026-05-19T21:02:32.368050,1980,Caqueta,CAM-A1,2,0.841,106.28
2026-05-19T21:02:32.481522,1982,Caqueta,CAM-A1,2,0.846,109.0
2026-05-19T21:02:32.605725,1984,Caqueta,CAM-A1,2,0.778,105.0
2026-05-19T21:02:32.725731,1986,Caqueta,CAM-A1,2,0.779,112.56
2026-05-19T21:02:32.856237,1988,Caqueta,CAM-A1,2,0.757,116.76
2026-05-19T21:02:32.971269,1990,Caqueta,CAM-A1,2,0.806,106.31
2026-05-19T21:02:33.084928,1992,Caqueta,CAM-A1,2,0.811,107.43
2026-05-19T21:02:33.207516,1994,Caqueta,CAM-A1,2,0.807,118.19
2026-05-19T21:02:33.324478,1996,Caqueta,CAM-A1,2,0.788,107.7
2026-05-19T21:02:33.454348,1998,Caqueta,CAM-A1,2,0.77,111.49
2026-05-19T21:02:33.593534,2000,Caqueta,CAM-A1,2,0.733,122.57
2026-05-19T21:02:33.747467,2002,Caqueta,CAM-A1,2,0.688,133.57
2026-05-19T21:02:33.868427,2004,Caqueta,CAM-A1,2,0.764,115.5
2026-05-19T21:02:33.987990,2006,Caqueta,CAM-A1,2,0.793,107.63
2026-05-19T21:02:34.112031,2008,Caqueta,CAM-A1,2,0.781,105.4
2026-05-19T21:02:34.240563,2010,Caqueta,CAM-A1,2,0.756,123.81
2026-05-19T21:02:34.367303,2012,Caqueta,CAM-A1,2,0.74,114.52
2026-05-19T21:02:34.518643,2014,Caqueta,CAM-A1,2,0.723,131.95
